7fab02f63414ccced04a218bce9149a03024e4f88d20001425453166601e33b5,1.95
788ce87c608de6dfe429238328660779df9fa325f67d95faa75eb503e6801456,1.1
ad0be86dc4fcb9aa3574a1e7ed0b0b624910599db6d79c5fe49ab2bc4223909d,2.36
1cc33a5f0ab81968bf0a54fa8c05de6af1a168ab1bf4480e1875c98961196991,1.5
d2b3e84eeaeaf289295738f8d468589b3f739c0fdbd8edf9452231a9db3ccf57,1.43
68c0737bc67dd11f5dd9ab4b7711d7ae50629b1794a5a0a9cc242ba0e0387d62,16.6
52cffd7cd5b636a5752b7b0fcfb7263b6bc62dad8f70acd3edaf33e8f8b090bd,2.93
ab03a7e65607d3e8de6690f97d94025200ebe38639b076929e83d9441b077b4b,1.02
75ed8ed5d8cb8fa7f4930bd6eefc7a156edfa629ed14e952f8a9235bead45271,1.78
2cbe2900167df33ae7bc20276b7771e064d4f5a7f321ad069e9fc523f9e60c98,2.18
ddedf3b676670779d1e1bdf651bc70fd732699570278339fbce8aae10385c1fe,1.74
48813a7ada90da4326641678a8c8ec289b23d399a546979372d3e701e48df2cf,1.47
5432ddf65ffb1e8b147f9fb7ab2589ecf430bb23ee13efa85be92bcbc8789e12,1.04
886a4f2ed4c471b006aa29b490c05452c7abb5b619bfa5ac7afed1806b64310a,1.56
becad812242aeebec866771d18f2d253807546e9ba5da2ebb75ac79eeea689ca,1.07
3182e00424388604dc64286f4ad36b67d02071846059568a92b9263f22ad8164,1.23
6276bd372ded963d6bc0c1c98f7e73c41b5881838ca28ec8bed3b9295b339cdf,1.2
dc207ec2349aa72bbdd5675af10c096b8f57e0d82213bee005ee66860b10192d,3.63
af32ed4cc77b81703e25f1341fbc343370e5c6e39922a9bce13ba90386b82ce5,1.83
1f7489bec00dfb546c2230b26643f360912e0b2ff3228ccd17e2146e6a7c6aa4,147.43
a1ffb6fbc013774929a89ff9213e765894dffc9f78dd18d0e35e8f1702330989,1.03
0691e5445724a10aebbcdceb18fb834d85371655daed9f41b723166a6b8e2fb4,1.78
c31fd9e4f8b39bec3eeb6d50feb955e31df822758f3b960012800a10558f8130,1.59
eac217c544fc66508ea5a4e3dc59db2301ae7e2f4ec5ebc19bf87513cc032c57,1.02
2b39e4a97988d3c65be633d985f5d02affb83c88c7f07c9f0b4849e02c29f76c,1.43
8713f7c33847bc8e22d97cf6d152f97f1dbd6eb7683cbd251f2d784c9f2cda55,1
c4963189f0d4b197b2e9abaf85ff5d3076037dada4547405a53a6a3b2f1aaf7c,1.28
ae63b7e85e6b7b65d3b663228fb0bb196274ad38627cb2d0fce79ac04f4cf9c3,1.71
4f6024eae8e4ae74f1c5418d47c892638dcfa748ad3edc95779fe834d25cc140,5.03
7a32791141825b1061b2de1503e4890907036bd97af571a9ff0868a1cbc9efb8,1
e15ad6f9298e1729d338af59d14856d8ed615421bcb6ebb6c4cc8e412ac90652,1.07
ad94021f4014245883bce64aa7607429984482daa5df239b1c39f65085fbe5bd,2.57
db2acdb459ae34db30f4242a6f1ec9a62e8b49b21940c858c8e5329402b019c5,1.2
c57817202d734b238122657c0ef8b4100cac9c9f8f9bae222857d34b9ad078e1,11.43
d252cd2e9740f9a26133abb6c404197c955cb66e13bb1fa748820edf186a9cc2,1.86
71e0b84158a683436a07e88ef8dad5742f5c2023fbfc9d5646a83c8ae76e257b,1.24
7dc273fd39049604923a2c271a9b2395916ea2c511b7e37a9878736e617fe85d,1.36
e1668154008f7d5944fd93cae4feacf305a64be51612eff269b71e956e9bcde5,1.01
eb3c23e663befa723a1cab500378e9d76d8af41408f4d734525ba99898cfdfa9,5.04
5f49f84f3257bf735bf907dc02cd5a55592cc435e0055218fd7ebf294fbc4c2a,2.09
bb78bfe949bbfb1eb55da3d409b4157531753b07561a1ece0b00bb1c8b025ee5,6.53
68afc8c3a6cf1d2976d109c4dacbb1f6892cac7408e1ba3be7a083e22171d194,1.08
74e73ae6841b1c2c51408b1e5d2e666ca942ce6ba3e5b0c24a60ff48da1ba7da,1.36
db254ea607cd559aa12d8512561060322cc8513c665614be270f777044ba3e9b,1.29
51287fc99661cddd94e2d9bbc87a29835d25155c72541dc3aacc382a317f9b39,1.33
d20108c458012bfd49c79c22124063b0ace28b8e572289fe6b3da064b6fc4658,1.55
df8702cf6f1c46758aeba958e8046ad8884b3084c46c864458a9dddd87087b22,2.42
a1ae46bf39c2d5f6280f2eb37e8dd0cb3c3961ded10a80416b62969a65d5dad2,1.53
2b05eea42200cbe6b62c2916726830561f34467fa9fe587d5b08ad9801aae867,1.33
5c7b06159dbf383831a96e552fddb0dfb0f3847fb109a854933c5a8f48764555,3.67
5221e98cd63c335de0c28733a9f4259f23d5f8dc122ae03d65f01f5559dbc841,1.33
8e1145f8b8eddbae70505c5a3f2f6d52b34b26d358a7a04fcc0c381b7224d547,1.43
0c1c13de4aec960abb671cfdca9e4cd66c7d83c039000be7c1fada47df753a30,3.94
69352ef1c35bbf9b9cd02a22e50dcfa4c105cc506466fd5dc81c186697c13249,2.28
9cbc6efa7667bb6513422a494b2126cc6f1e531accc3c53ddb34f93e9126a349,1.61
fc5b3c2e55add33d65dfd964088c9294f5c081437fe85a0dc1e4700abdcc72ea,11.1
3e41cf8136bd8dc136d7bdb37e22dde0dca6d002782ebde533884c32b7952e8f,1.98
40b1c83f6ebd9753dff103b922e7cb27c01d5c7dbc7591cf254435610e00f694,4.62
a8f0660e7236cee186e6d5404aed7dd2df764089b2089428e753be22e160b2dc,19.47
2929b0f5f7d0e6a74658afeae4968db8bb80aee91ebdab9ddd09ba6022d0f443,2.03
3a6cb8b7c35fafe783cf76a0b8296a4b73c629ac8c63af9181dd99f6d818fb13,1.63
715a1b41131f4aaa83e95f5816af2f2a6d47d33e2c841aa3f7f3b8f09708c4ff,5.11
6a6c6d12755ea8e4839d53dc9be4f834f5770a9fac5d76b6919159f05e1b034c,3.99
17a97688b3974ed70e4577f6b5e053a8a5105bf368a5cca035cfe07001d0c14b,5
477fe6a9127be886f0e0851bb15b79fa034442c60b1b935111501c51fd3c6c60,1.44
ef92d2be1b51bef63178b99555554a002547929c551295229bfc4823f0874333,3.27
3890614be4d97d0180a7cf70434a489dbebb53b5314137da7355da737a8dca36,2.72
f1e7fd692144978fafce800d5d0eac76fb128590317460ef9600af9f31fdf2a4,3.01
7216c0c00e1633524c718b9f872909670805d1e228445813c9759abc8af4c6ae,1.17
7f9846cbe54c6b6de78007786358c533ef6cceadde512e533084534fd9adf91e,2.39
037f8e90568ad395f558520a823aa976bd213a48eaa54c6bfd5cded90d054f4a,1.07
5270e5eccdc4c2ef97c5c60cb1d1e7e38325657586449d8635b8ea5448b604df,1.65
2200c7ad6f2b4881b53cb53e830b48e2d2a45fa34abea024c978602251f1b12a,3.57
d2b3edc6b65e070e6fb1057856cef0e511cb7c6607de6581ed8c917c40c975bf,2.93
28924f40dab457a7989dabccbcb16a78a1d8cbb502f432e2a53b072451d266b0,1.21
99a11e0ce348032482b16e8a656b2f6dcc4147cf1e9974a266a972725bca04e7,1.06
f88d4a75087fd63ff988071da28690d4c4bc154d4fa3143fc961cfd7e282bde6,5.82
e921357fa81f6cf1cd62b53449cc75de6ebc82c26e0b27f45977c70a17bea246,6.12
6bf0e8a7b53ba9551b2b157c7f3e8cf1bd1cedbb96474c9f237e752340c4db27,1.23
4b81cdd3cd41eae7fbc25be6a8db3020e8d54aa7ed7af7ef6022c982567be99c,9.88
cf6ebeba91149bad5031b4eae433bba222e258e343a9f3e0d17d6808e2a4ed21,5.33
d227c076480ede47d1c47a40616be59a77c746752b43e2592ff99bf5bad14de0,1.16
e293b635a6aaa82410a2b81bb3416961cc0b146f1ae0eaa3d1a05b2f18902c4b,3.44
0d9a58374e3f4b3a2957f7cdbd3819c5afd4959f7b9e83d40d3f3cb185914051,1.1
ea33fd64d609d8168f7c58293d7e470a44b902b5c409c97a81b33aa2ead124b8,1.09
46835282021415f18e3543f9b9ee5e72839a36fd8afac6a20415c80986446ceb,1.62
0899e2e7d00018016434bd68df57f233e4b7e639bd3793e684a9a5098d68de2b,1.04
723570eb596359c7814389033db467db8a4c407246df858e59bc81473fb3f473,1.02
71e3fa0839f3dd60d3dc3ba5b98e28841a63b678ced0a9295c72b58a16d62a8a,1.52
6de0680ab13f69f575b5d9ca2b2a38f3d95db6187bd466531a12ab223203dc5e,1.95
9572d560c5c30df5ec7146c04e9a9f4603a36416ae5c8b9eddcce816d38e63c6,25.78
578e5e61cba38f85794e8b067df038e3909bb29e6dd088e742622e15ce1d0eef,1.76
9724f70f37fdc48bceb23ab06b50b3c6bbd224a4641b58b52c59ade3bb5fc06d,2.37
163a680b6cfa55d8e9cbc3a4ea9459e14cd600fb886a24f31fdcbcadb5f8bacf,1.88
855566e10679215f420d00e2f7592e8e7ec675af1db7674e7b37ce5a103802b5,7.46
af471d8ddadab65113bd92c8686e9eefa8a27b625fb3eee1bc20ae7453a187f8,19.65
1e30ab60d9f58bbc92e5c822003eb018b5681c7662698c333e3b84da911cc01c,2.85
f4061927072e9602590584c54d57bea0d7dbc2b169c459fc9eada9de984bce58,7.04
cd777b2577c219677a65b5c4578e18954a57a2b425ec79418a7b66590287f481,2.87
b4cf161a8a8a92b08e6424d803f4b7be761b183af8bf2ecbb38f4511257e203a,1.27
3014662ca08800422fea581981d71008c2bc2dcdd540995e675d9a1f4de48be5,2.29
d8e05add336b3dc7a63c300601e3d9cfdb2cb043a60b0d99e71887a14f34d2a1,3.28
0f3597706fd07dc5c5519675de2c84373213ce79250189b99e4444bd701b2840,2.11
ac402f8eb328529a09bfdec348707306ff5970f1327a81a3886950da53a3798d,152.78
2dbf4db66301153a49c58a03b37c08191c2c9c4f8401aedaabaaecf79a719297,1.78
1fb3980f21d965e747e815be7910d533740d63154ba354c96d4e42742509ddda,1.7
6d4064851caf830835a38d21d4f88c6b577328fa1d0e1834b9e3a49b6822a859,1.9
95748bbc57b4d82a4b555612664b340ebdfd0ad0563e960f0545c87b90829cb9,12.92
0e30b52d4fb813be0f1de58e8afa4aa3885241c5cc272cfa731252589345daf4,1.61
cb7f535c1b9996a57f498062ff6bed9a92045f59203dc794e8b8974ec6079a7b,1.1
d64c738053e6ed19f5e263becee97423a264870b6d687702d82fedc15c551c26,1.28
d7a08130b3c861d91dbff4ac0e31ab6f40f5daaa2348474fd1f870c82cd61268,1.85
9e6269775367d3dfaf553a248f3125f8af542f339e2b21fd97489eb9ac22f471,1.26
d499495d9331865db6767e7da6e4ca385ea062386de2606de615dbfb4715f717,1.47
cd1535a0e72e66a450d6ae9111dde8d95f585c36b193686fc48f25e0bdf6a019,1.77
b44435e169b56de438839a0b2b6b02da82a1c90f07bfab3e3513fe40606d0132,1.88
a346535accf603f7f330e72fedc1686385c837c3a29831a9a10a7f24b03ff5da,1.07
72723dbfdc9154da117fc8525cc0016e73be5c956990bbe35a51bbdf52be4fdb,1.62
222dff6cd18ad12d5d1e0cfc693e535b3ee6dd4e9157af5d7f417bdb155ca32b,3.94
2511b96d1fc30a89f319f5a7381547ecea171f23ff6a1387900560b43f4578c0,1.47
20956218a30c65e4328dcf3c50602007cc0d3f6ee8946037e80f4423f0b3987d,2.38
61a6ac32e9a91ff24c322ece605e41b05000a31445a74e3bfe7eb356406c9713,3.94
cbab6eb180285f8227b29f693b0a8f017c5a4dc471a695bd0f09850abeb46b97,1.03
cf8ed914129efdcda82698f960e1ddfeda7e76fe6de001e4dcfa43c914346830,1.38
834bddfb3dadf031179ae52f8ee3f72145fd22f781cc7aad9163d284e7bae3cf,2.7
17db040691ed79f45097f28af6a7ba211dcd0385666bea4d6805f5e126bc47a9,5.95
e97671149a253536a96dd139b0c022f7a07831303c38af20512548c2715b36bd,2.84
5c53b612a95e937daaed99a219980b2d7cd7f1236639273d323ab5224a1077b0,4.84
0e09fbbf28e5c481dfb8be08c91edae854f6055859d2a864b74f6de62cf78791,1.1
4c32d9b757950ce6c2b0a58d32f4d71ff5471f6d8a1bbd8f43a12852fbf6339f,3.3
ff40099725ed5d9b23e4934c266e6f1bcf88a92de0051f40049731d614fb6293,5.45
7c9214c9dda25daf5a68ef650c1241243843e748b8141ec1e79b9abb0bbc14c8,1.03
ec56d93871d7e7337e7632aa24dd3215c2a3b5eb1228dae4595d8f3359e0488b,1.63
c590bbcfa85bcf4a482eed34cc285bcdd03ffa4f5e706e80ff3563775a643bec,2.44
9b381c40bfbbbf9a9dacc26358a5d2e3663cdfa2fea0fa400c6d266d564a5ebb,1.85
182ebafaba61baae0d7f9d38d81027132e7b4d92feb9b4c37b512d02b5dbcb63,1.44
a7952c82377778c5b02a3e6b40a0017cf08a23d7a223c566190a3a3c9f897fd5,1.83
0e132642e55e0f2697a10741d5a50ce3e6fbf7539f34423506ab50f62cce311e,2.49
6cc490ee73bab61dbab19322723ac17cb8fc4fc92eaf2ecae30d7244dddc5da0,1.43
ed0d49549063b68a2882281ada680f463c28aaee9b1dc9a1a442bcbfb57932c3,1.04
d85363f77965dc972307389ccd2bcb414f48d3ca078c7cc66e051416ab3c668b,114.77
095b3e4c41f3996a19cce43d9a7f2130e53a459c4079eee45fbccaeb2ef32c62,3.45
7aaeccfd7685df0169c9b4a7d32eeff46d4389a13d9180dfef22e92e7927d7f0,1.75
a55a0133f72ff345ba73cad6981f55fe0339c1ebfa2ac1f1f9506e8462f9db97,1.38
a557af5c3745aa131a5b295308c0861391c2a131f69c6d0c422ec91b3be9bdc3,1.02
bba6a139a1286db7bc0fe1f3637c03ec0e2128e0c982cb4d89f488309dc36787,2.75
6450ee65f91d822090490e8d43a55e35ff3eb2547d223da975d3a5f1bc6ba37f,8.09
cfd27c0bf2d755fcda70cfd112f6f86b8def503d095336d52225fecbf84c626d,1.18
3bd27b36e44f191775f701230ebcf0915e949f2f5950f9501cd6dd389631dc23,1.55
b1d75f5f8d200492fedcf23f4bd2f76b71b85ff7a78746eebcf5dafa9d232eab,1.51
6cace82a8f2b1ecd5c31bfe307c2acc94423d28b2e6471447a1b1ff59d842d9b,3.1
04682cfde8feb2dfef65c186d0d1bac4913d5dfd3675a87c47a4243ab1fe43ed,2.51
c92b64949f4544c6e54c3c46fe6c73753e4fbcf77ae7a727b3ab892c218d7bd9,9.19
cffad0f39938b594b3001161e3147818f975b86d11fc2de97c05b5bd372c0303,1.69
31723d5b02016c9f9868ff52a851b9318b7b388b84780970af1d00665966b1b7,6.48
4edb7436a40ff530a6c448dc15c87c5f1c73526ddf9a17ebdfb71c91343f5659,1.54
7cded114e001f8b8d3bdbd948fd5107068a07df610d19a78371d313ec6a41d33,13.35
c0266e3bd8e4a2abbfdbcca66ad6e518b40ca10eb692f157ab0bb917d7b8b9cf,3.14
5e6bad196140a809a7b9598112737f806b74bd596f7203681e3b50417cee548f,1.39
a21e9419e348032a7235880f71e5882cb5bea66d5762de214c07f9d0cd14fce8,2.02
8442027dfe6f46fbab8f5e2cb3407fc53c56f715813c9dc5a42e1ba2615041dc,2.04
e3f05db9766b9bb539538c5b3cffb3a446328d568e0bced6cf38ad0c4c314b87,1.28
562b6ed3ca0d0f3f0761830fb6a744bf885207c6dd0df7a97e6641d7275cc470,4.52
d52a2b918f77910faee98815c332644ec15658d9960f412daa2395d944cf10bf,1.6
534c9fab452d487f1804bc35027400d466b46d31edb853b7446b109bab12fe64,3.2
aec804e94a6712a7b0b884da15ea25926515386c4855e0c294859e204bfa9385,1.4
e7b44258b7495231977ba225195d598d00205b22728e94993b619a11e29c8684,9.35
d7607704ac680463687cd190458ff9218800506ffb3d36267a047aa6c99fbbb6,1.09
b83953195e35401c7af2ced48a03a6a2d644501147b3bd5d2b6fa137a34d29c3,1.65
b7c50c25e5110f9d7018bcc6375dac6d731a5376dfb93f20974b05f4ecd7190c,1.41
4cbe697894f87014b1fabe965930980fc073b84f834345573bf158b1b11a67a0,1.03
468ce87d93506d9ca6d9e8ad6492acc4eeaea6135d9c3256731cf65f04121f1e,1.94
369a1bb100f1588cbaa613b1d7337a4a2cd05444bec37cac65a07d95ea8f5753,7.48
80e937713252a55957bdb5bcb08ed70502abb0cdb8dd79dc5369738eeb3e65d3,2.98
65c0f8c3ddc34f00b46e5b26e603f9391671d0c32810ca15e0ba1d3cde270c7a,21.14
3ef5c6c719b259599bdf3a0ad91212ae97a118b58e14234e74e5996ebf5314f0,1.55
e15402f0e2203a6668f0544db1ff39f68fa82cde79c6b70bac64fd362ed45100,1.18
d5b2083eb5f7a8745721fc71331eeed9930e1f58c025a1fbf0836113fbbac7ce,11.67
070ba4ec999d63629c3089e9d207ed0c301cc8edf8cc5704c5b1675732ff62aa,1
859d526a6f598a713b24a861410d1aebb496a54e179d67fa7af62c4d3e1f338b,1.76
45c3e770d39e772b3a5f886130e8a59437a5f3ba6a658a0d96c5fb58e552c892,4.4
617468dcf1652edb9c0d1e5eb7e46b3aff31f478c80b5f41ca3df649ecd12b1c,1.17
fcf5966e57a481195b44a7e6d0e04015e1cee199bc7ee2e4e659697db68af9fd,1.03
8501df4f97e31aeebc502b4ead19369caa593ce657371e19b158f48a532a1ecd,3.19
db3e2b4d1ebb77848dea1bb9df06c423eb4be2acc4cc7580e2e442028080c870,1.39
ad043c4b64438a6e9fe3dcccebf69786c8a4bddef1954c8dcd6e94bac9ca3286,1.13
0691967f3285562e0c6f4d5cfde8ea1df66f8b124972bf22320b19f0dbf4dcba,1.88
d55e145dbdb7721da1fca561f6800c6716df3f52162a77b82fb6ea90ce03487a,1.02
72e7994e32439a0544b3a9473d4a48b4d7fb023a38345cfc1bb6661e1a895628,1.22
ae3e3601039e30460abba1ac4b90de239f9e974f62feaaa6c0cc77a7be3b844b,1.83
0ce3dfda5bf7eb8bdcd85c64de57506962d7c4188c5ca03aa3c0653e6e08b405,1.29
920cc5b6b667c3fc3bc6104dab3a730277b2664b43ae73edecbfd8c9efba4565,1.43
fca2426446dcfd01c7ec1f7ffa66e26fc35e73ecbfe2d08d9771e7aff7f343b8,1
52a5ee1a6e791dde75443f1f21f1f1dd40a09b634a23183b6718add7e2bc45fa,1.09
562f28056141df4d79588091b196a0bc477ada66a68c548323697cc8d7a3038f,14.17
9b8c68f2618f324c1032525648d487df717abb49f704c00cded1cdf65ae3e948,5.29
19b80f6d2e54ab25a5a0ae51779cd8a85770237def6e8de1093647ff8742f675,2.14
923fa9623e13e8699b15ea000970b843ae7eb4c8d230ebd5bf99d2e18866de8f,1.96
b6459ca133a9abfb24f477dce166f644d24864ee09f5fccbfe4a889058b5f5f0,1
10a3638d2eeed6557d663239fdc5879c57dfe1743b111fd8fc533e502d48d83f,1
62c1e20430324d82a7d1552adde32a5acb21b999a88e79aa7e85cea90e87d325,4.36
105decfb409e16d8cfd303f7521bc6c0ed38ebd2f685ac1514cf700f0022f2bb,2.06
12654f25f8880930666da73d82c99c9a0b085312c44e7b30fae237b14610b832,151.48
339eff2c8c5607e7e0ac20ff38045e5dae13195ef469b00d179a91525a902cce,3.9
39b5a3edded537a869231f6724f593c6a27e70b9d497d10b472b9ea1d03a7bbc,1.28
ce8b8a7e1a56964ae932bb53cbf14c8d19d866fd34d6123639a6042482d7c2ff,4.78
199bdc16e57b0a3594d4bbf2e44f9f5593880012d378b9a7fdadee84b91d423e,1.58
7970b2c7c2a8031cc513e78433c5dc64ceb0f037793087ece94ac00aaf850702,3.08
43a75857ac33dbf554e819e18ed786ef17dd87a0f53e32afd4f461519e9285d1,4.1
c99103c193b8fd1e4a40d98b2ed0c1be3cbc9f878f0662ed1bd0a04f29c7e231,1.07
13a44c9de8314783ed56ebe9509f373b2122db4d7711758a955765d4c5f6642b,1.05
830b98a5d94b121b57bb762d603a5e83e61f39f009c57cc05181a79558076f58,1.11
b459abee38576fa8426db76a8e82922733139586d282a551b7c7813e485bba53,2.03
da693dab2d5bc77559bd543ac9c99b630a59893bd096f8ff554b45f1f0a4d020,1.45
efc26d285b5c01883b113342a3632d44c7255d02c0059fabddde4f6d9456d489,3.09
eb39f90a9741768bcc933126b9fc79541b2302895387d4aa19bb2494eb7a5a65,4.2
527936943e3dd3ca425383965e51ddcb066b10105fd1373fe66a56374ffd099a,3.5
906bd10f1d7db6485b8cb1685e361ecf94673d980a306482cffbf2f82e0ff27c,1.55
808ffa322c43c55507545f6fa3a8d3a6345bf63b3d9556a88cd38b53d9f46090,3.16
e7274e2554cb88cf4c200991c3654d2d6e6608086ac288b3c994eed387585cd6,1.99
9b9b9a6c337cc7ba2a3679fec7cf3f188a801b25cb8ec06fdf470327f40aa8f0,6.23
14f16a6c9c998e65eb626867eb0fa2df44915284f1ca6527f31b32386f2b76ae,2.7
d35c6821d7b05d03841bc07574fe5f3c9dafcc18a3eb16137b41ee78814c6cba,1.99
6ddaa3d3c18563ba44d27fed612bfe4f0f6cf6cadc20e74790841508aeca39d7,1.57
5af56e04d40b089df3deba8bb64ab0d1e16f8fd18fc89adb8aac92255ac442fa,6.09
7348e7e1d9132477393e30ae32d0c53f84a17b1db2766b5bdcb5317d04507ddb,4.97
475665138eb3df607b341de46ddba2f5ab6eecb10fa4964ed77f38cd91373628,3.05
f6bcc0ca80dcdb0d72e42dd6972a50fa2e864e03bb235815ffca4ce99c9f351b,2.41
0d325c7b1a6bcdfa6765a79885b999be2e1555a4cf2353f1b8d13d6bc4867a36,13.65
7a7a3db53bb8bfb0fd4e797dcd9f8f867fdfd22b4b4ee22425968d7be41f99c1,1.26
322d1b06e515ee9d66786a8d06ebc0ec893fc4ffb5336df949083e9c30d174d3,1.41
759870957b4600a2c24adb7099fe903c204c54dd98ecd2fe07b371a4cc2f9b74,2.45
8be6a396c3772bed347eb7283cc557cfe6bf90c1d0f57f9680d09a720cbc29f1,62.65
8c9b892d9c120dccc76dce2ee86060b7dad443eedacbe9025e0da035dccbc69a,1.03
c2bb1916a1a68121e34448a1e42cd849700a3054c2734aaab3f6c1bd77f236da,6.15
ca7b98efd016a555090f2b62112d54951088905a350989b97158e7b53c927eb9,16.02
84070c86666688892a4a75468419198084d877891013a3992430609cc1547a9e,1.03
59f95765cad7bbb35c654672837bb4d4b8411d180c234140c48e99b31601b83b,8.17
7bc6c0b9f57db91fb3d1386d16ca13eac96a875897e93a3dc30771ac7050995d,5.54
1bce702510f90f46bd9c0117271e5fe12090c60995371cca654455ea28d6312b,4.37
ae2b17724d3bed3849029f02f253050b82cd671591c9e5a80b56de7b6170364e,3.78
4991ba2a2364a6ee79c6e78fcda4ed5a477f4a180ff50f4e745d0ae95c2397c9,1.56
f553b363fc765d2aa399e46b0abd0fc23562b2dc169e852c5fb7c98f98124732,1.63
665109b85901557e2f56465d0d52da1822c1bd264e3b25903942511626dfb671,2.07
7b6ab8874fd774c5f13a1bb063c4d96a489e710281268240788bb4e4c233459c,3.37
e7048c343fa0c24c5800fcd5da6132d17951f2f479c5848d716e6b9f5a70ee65,3.35
b7651540f973ce6e32df6093c6045c659eb83e9426c57f2073e0d33fe9df43f6,1.85
4ecba1434b5265b3696beaedda5b01b146efb905aedbfdda205f34825576f1fe,1.35
91482b76689dba8fea29ba556bf86a627b586ebce4ebcd0c73d197d53d12fe2f,1.56
fd38f715f4642db0176889f762799b7cba5cdced793b07f2b3e6a7fd003dd84c,2.77
d4c270c8007ede48ddb7daa351e7c8820d9a00c8603c776a4feaf0670eabd8b6,1.01
9616bacb78563e1891be27bcd5df9674cb588f10f585d8e8a8a9f76d1cfc051a,1.4
5d380552e228136d94b78cd7d79bc032d70f7675cbe297e5d4422d12baa87f71,1.22
625811b8f1b0b15a78cc3562a51b558bb0373c05b0a58510fcee852de4fc5c83,1.25
2dd3d8387794cdaadb463f91ffcc0a40e92071b5b50ce2d34d7052fa635515ff,1.51
b37df2aa1f1cba23f45d7ad1cc03bce3ce1c4ad7a0cfe0db375a5c9183be75d8,5.7
362bacf0cb61bc8e62945b414487dfe064247d6e55f61813d9d0275cd6fd4b14,1.32
8aafed804a292f51724247335763b9a417290695ee7e81ff37a0ed9a3f9246f3,3.72
5e65fb75827eda4c6998243313f9cb37030a2ec0d2939fad1715e6a339cacfe0,1.46
f65e0eb633e2985475362265042bcb712a10f04ac7b5a66263df1cbde33b6dfb,2.23
cd41f18abfcf11c380a49214a6e91541b52c956aeb0b776d81cd9260146df03b,3.11
41d509ddcc736bdd14df83191c6e13b1e29dccca0639e834076763bfaf2d2667,7.19
0a34561bf963af0f514e41d19ae2fd08e63b509cc74aa072fbb53434a08757e2,9.3
aa76dbc0d96a4675255f3acbd034b6aecab5966aaeb416f1b89792d08548b424,1.06
b57a71aea6b8716c81d5647ccfb3c2892efc04dc04889b70ab1fea035358352c,1.63
103dea465454a5231d27f1a35429e38f631eeed8677454948a932adc8fce2316,1.14
1f320fa067f389c22b604f6326ba9dcb1b0c50346dc85780b34e7658819d1dc5,2.69
65154315acca1e2245cbca50d3ac7401cb007f87cbf0fd2b5552f3cee15729c2,13.48
eb57e190ae48609a19431e08c8e1fbe4e5366f42b807beb57ce288cc885c5e20,1.88
5375b458af59a0f2e536a0e1d3073c7ef619dedfb466112358ff011f18d0b56d,1.36
901e9e6fd9f6d0575e0222f61ac41c21f76fa6c1ab24d70625fad1d13dd65128,1.09
941c821cf9fd47e914c6e4e6a34f68a9e55bf3c3e42c40892cae6f4b76d001f0,5.64
85588712d38329305f171c024b65ff83264c97ca1f66d0749b64a67286809025,39.83
69b067679bd40f16a1b4d8dfba9920c62140f6daea2356ee469d28a1e15736fd,2.54
41c1c8622dfba8c4255e42c6c2aefb121a8c3e5d867df4e835dcfd2abfc7dbc2,7.73
f5492d33bda0c484cce31198125efa75a44add2e386a1ebe8cb7dfece431945f,5.08
0a4e0fa491306e405606aec4b9b9f40ea627276f59beb80108d938829703f5d9,1.43
1bb13f320beecd144a70423a5e95e5d34af5f6215bd717c6c84758e2ec0a5af0,1.01
10cf4fcd56a8b940f094d41e59887d110dd00a37371a89c8efd37ff66187384b,1.08
1da867825d429ef4332c1af4695e621c6b067a65f05ad99723f065cd8c9bd04f,10.76
6d5fd5233f6656f19ba7a023cbf4540c0adea629e99295ec27531302682dcb0d,16.17
f3a50d046ce63f6a8b0495f9070680b2b43620a21feafbd0cc38de8f693dd100,4.63
067fcb2b5005ca92dc971ce03ec506c7f497e0a6ba3d8fb86a323ee2398eacf4,3.09
fe43789b0b40851508060f4a76292b257671011a95558b8126b732740ef3fafd,1.71
1bf3aca5daed362c34393d94d6ed640a18f6b43cc30a09cd251ec4ebb85d01ff,4.36
0771025fca34af9b4d47fe0d1dc129012261f6ad3870678399b94174e5fbf16e,5.06
f71879913a5ff4b9f17d5bbfd2fe4263fd35306cc09434934e6433dc8eb670cc,3.03
1bc3df1d23645909a6a2de9d5bf948e53d4be3770687f72998b8e28de7138f90,79.41
9787f6601065ed8a5df2ca75ef52fcf9f422b58bcc4584a6a3da67fd4358b962,2.69
df6263df8255cbbc31871094143161ae4a05240302a042c4f06bdef91234e107,2.63
320603238be857c1684e4761d7188a100fec07a49c28d1122bc20044ad6ae609,1.52
725c5c14e3e269a87b5dd3659e8901cecc91aba15d5aac42c9704081dbf16b07,3.31
9e1d6fc0c438d7154c32b4d2388f0cd55b0d773ad5a6a706588af74f70309815,1.11
3c6cd3bc053dca681df9091bcde6ed7e77587cc40c0a259d115c41f7fa6a1cc9,4.31
7e9fac643e3393e9ba6b73dddf83f4df9fc2b578cd29547c183b4ddeccff659f,2.72
b3583da090050f87e65a4a8bd649b704e9947318298db4c479372f962c899e59,1.74
532577aa9a59ea8550f03361745ee0157c3d65b3b1239ddf3af8b888ce498894,3.84
bef24ab5f2b9beff0869a0887a332f74bc1e0f12848e4d843de68e3725a972bd,1.54
f06bbe0610602d921a6d1cb8f28e42ef4ab7a5c79857e11b14e38f8e186c713f,2.31
06e39980f863e48fc0a4763ade778a0b447466a1fc40816ae8a19dd77065d0ad,3.08
